"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Onderdeel"	"alarmkabel 2+8"	"{0027D457-DAD5-4af3-8CCD-A2EDE2B87652}"	""	"KlAansluitingskabel"	"{B9E7AC94-52C4-4d77-B462-72A8F5BEE11A}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlAansluitingskabel/alarmkabel 2+8"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlAansluitingskabel/alarmkabel 2+8"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"alarmkabel 2+10"	"{CD814BAB-5261-4dd0-BCD2-14FC144F6018}"	""	"KlAansluitingskabel"	"{B9E7AC94-52C4-4d77-B462-72A8F5BEE11A}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlAansluitingskabel/alarmkabel 2+10"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlAansluitingskabel/alarmkabel 2+10"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"telefoonkabel"	"{3D7A3858-E1E9-45ff-B42F-DB4EF6B087A9}"	""	"KlAansluitingskabel"	"{B9E7AC94-52C4-4d77-B462-72A8F5BEE11A}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlAansluitingskabel/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlAansluitingskabel/telefoonkabel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"XVB"	"{D4B1AF6F-EADE-46d7-A2B9-65A1926A7CB0}"	""	"KlAansluitingskabel"	"{B9E7AC94-52C4-4d77-B462-72A8F5BEE11A}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlAansluitingskabel/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlAansluitingskabel/XVB"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"XGB"	"{6839FC10-F714-4133-9B63-9B06706D7FF1}"	""	"KlAansluitingskabel"	"{B9E7AC94-52C4-4d77-B462-72A8F5BEE11A}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlAansluitingskabel/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlAansluitingskabel/XGB"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"LIYY"	"{A8703C3F-E64B-489a-8A43-10296CA997D6}"	""	"KlAansluitingskabel"	"{B9E7AC94-52C4-4d77-B462-72A8F5BEE11A}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlAansluitingskabel/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlAansluitingskabel/LIYY"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"LIYCY"	"{CDD5A275-14E4-49f3-8CE9-27F6B29FB9CD}"	""	"KlAansluitingskabel"	"{B9E7AC94-52C4-4d77-B462-72A8F5BEE11A}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlAansluitingskabel/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlAansluitingskabel/LIYCY"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"LIHH"	"{C3ADA3E3-517A-4526-A624-5D37490E542F}"	""	"KlAansluitingskabel"	"{B9E7AC94-52C4-4d77-B462-72A8F5BEE11A}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlAansluitingskabel/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlAansluitingskabel/LIHH"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"LIHCH"	"{8B43CB2C-B0E7-434a-8D6E-5B3543DA4038}"	""	"KlAansluitingskabel"	"{B9E7AC94-52C4-4d77-B462-72A8F5BEE11A}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlAansluitingskabel/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlAansluitingskabel/LIHCH"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"NEDAP"	"{00AA0D2F-CE8A-4c5c-8056-A265CB442376}"	""	"KlEncryptieType"	"{6944C589-89BE-42ce-AA42-E7154CCD7DBA}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlEncryptieType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlEncryptieType/NEDAP"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"MIFARE"	"{A4A1F4B7-4BBA-4ddd-960F-423BACE3BA3A}"	""	"KlEncryptieType"	"{6944C589-89BE-42ce-AA42-E7154CCD7DBA}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlEncryptieType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlEncryptieType/MIFARE"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"RS485"	"{181C03D4-D36D-4e58-A863-0D5BB1B972C4}"	""	"KlBadgelezerProtocol"	"{83AB5332-02E7-4ce2-8C7A-986944DEEDED}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlBadgelezerProtocol/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlBadgelezerProtocol/RS485"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"ARC"	"{955737AF-10B4-4a61-89DB-601D6099061F}"	""	"KlVerlichtingstoestelMerk"	"{7B3F9B2B-07A9-4311-A9F7-6FF8BC0E1AFB}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelMerk/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelMerk/ARC"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"HCI-TS"	"{0FD4F86B-E6AC-4889-9939-4A42B628E67B}"	""	"KlVerlichtingstoestelMerk"	"{7B3F9B2B-07A9-4311-A9F7-6FF8BC0E1AFB}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelMerk/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelMerk/HCI-TS"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"Philips"	"{9C45FEAA-5DAD-4355-BC11-A30A9976D5BF}"	""	"KlVerlichtingstoestelMerk"	"{7B3F9B2B-07A9-4311-A9F7-6FF8BC0E1AFB}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelMerk/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelMerk/Philips"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"Rombalux"	"{4D8CFEDF-BEBE-4a72-ABAD-379815362685}"	""	"KlVerlichtingstoestelMerk"	"{7B3F9B2B-07A9-4311-A9F7-6FF8BC0E1AFB}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelMerk/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelMerk/Rombalux"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"Schreder"	"{C725349A-3902-40b8-B1E9-3740ADFF02D3}"	""	"KlVerlichtingstoestelMerk"	"{7B3F9B2B-07A9-4311-A9F7-6FF8BC0E1AFB}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelMerk/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelMerk/Schreder"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"andere"	"{691B214A-6178-437e-83B2-769973853D60}"	""	"KlVerlichtingstoestelMerk"	"{7B3F9B2B-07A9-4311-A9F7-6FF8BC0E1AFB}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelMerk/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelMerk/andere"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"ARC"	"{C0232110-3F67-4bd7-9FC5-365FA2D276E6}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/ARC"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"HCI-TS"	"{34813616-AA43-4236-9BB8-AAC604A27321}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/HCI-TS"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"Iridium"	"{C6D38CED-8532-4322-81E8-625CFFD83238}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/Iridium"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"MNF300"	"{CD48D910-8DEF-4b0d-8E58-A74C8CED42A4}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/MNF300"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"MWF230"	"{F593037D-9772-4df9-84B5-30D0A43B50A0}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/MWF230"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"SRS201"	"{0F3B5C3F-90E6-447a-9F16-263AAC9119C2}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/SRS201"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"Belgica"	"{B7E87C0B-2235-44f5-9443-523183966204}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/Belgica"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"brugleuning"	"{4AA863C8-60F6-47ec-8AC2-C25F55AB4C12}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/brugleuning"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"Calypso"	"{7D3B2D75-A467-4730-AED3-F461AFC1011A}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/Calypso"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"Corus"	"{D7293BAD-8F71-4304-98C0-D787E0F3887D}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/Corus"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"DTN"	"{64F38FDC-E069-4cb4-B8E0-166DA0293C77}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/DTN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"Focal"	"{FCD62B58-0834-4d95-B572-8397765CF6B9}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/Focal"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"Gema"	"{FE375B4E-A1C3-42d5-93BC-70A9E00CAD4E}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/Gema"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"GSM"	"{D8BFCA02-1896-45d9-B930-64CEB717E766}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/GSM"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"GTMB"	"{CA8FA563-06CA-464d-A3AB-D3802AC6BC4F}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/GTMB"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"GTNB"	"{1A3F80C5-0E46-4cc9-B54C-F349D7A6277A}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/GTNB"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"GZM"	"{6C557827-C10A-40bd-854C-94FAB9745510}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/GZM"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"MY11"	"{E83164B1-5A2A-4ba7-BCB7-36A476CC3C8F}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/MY11"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"Neos"	"{181DF42B-D4C5-46fb-9C0B-7ED1590D9660}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/Neos"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"projector"	"{5878B0CA-DAC8-4b6c-A7CC-66CC313ECD40}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/projector"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"Z21"	"{7E0A83DF-E490-4f1a-8969-FE4C8EAA6D9C}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/Z21"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"RXN"	"{ED285566-1C1B-4a9b-B6DB-B4D08D87CC82}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/RXN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"Safir"	"{1D6A07A4-F481-463f-A29F-2CA3A8CCCD63}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/Safir"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"Saturnus"	"{0A93FCDD-9835-42e6-9C2D-E3B37B77FC17}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/Saturnus"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"Onyx"	"{ECCEAF4B-3F83-432a-B1DE-2FDD38DCC60F}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/Onyx"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"RT3NB"	"{55975244-55D1-4d46-A73D-AD9322E32667}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/RT3NB"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"RT3SB"	"{4CD3F566-8FEE-4d10-ABC1-C9C8D17D27E5}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/RT3SB"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"Squalo"	"{B3668279-1CD3-4b09-9474-6D3DC7271D71}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/Squalo"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"Syntra"	"{4098771A-4F12-4cd8-9DA9-A66ADDC9010C}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/Syntra"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"Z18"	"{EB688721-92DF-48fc-A5AB-EA8661828C11}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/Z18"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"Radial"	"{FFF0E94D-2881-41b5-A54B-F23A113A844A}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/Radial"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"andere"	"{3970281B-6B91-48e3-B788-5DD99514E28E}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/andere"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
