"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Abstracten"	"RXN"	"{ED285566-1C1B-4a9b-B6DB-B4D08D87CC82}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/RXN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"Safir"	"{1D6A07A4-F481-463f-A29F-2CA3A8CCCD63}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/Safir"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"Saturnus"	"{0A93FCDD-9835-42e6-9C2D-E3B37B77FC17}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/Saturnus"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"Onyx"	"{ECCEAF4B-3F83-432a-B1DE-2FDD38DCC60F}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/Onyx"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"RT3NB"	"{55975244-55D1-4d46-A73D-AD9322E32667}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/RT3NB"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"RT3SB"	"{4CD3F566-8FEE-4d10-ABC1-C9C8D17D27E5}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/RT3SB"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"Squalo"	"{B3668279-1CD3-4b09-9474-6D3DC7271D71}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/Squalo"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"Syntra"	"{4098771A-4F12-4cd8-9DA9-A66ADDC9010C}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/Syntra"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"Z18"	"{EB688721-92DF-48fc-A5AB-EA8661828C11}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/Z18"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"Radial"	"{FFF0E94D-2881-41b5-A54B-F23A113A844A}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/Radial"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"andere"	"{3970281B-6B91-48e3-B788-5DD99514E28E}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/andere"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"Z2"	"{37185035-D82D-401d-A6B5-E664D3945469}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/Z2"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"VTP"	"{B656E7B9-2358-494e-AB85-FB8383C552C1}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/VTP"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"RXS"	"{23E89C05-DFF7-4c06-B79C-0779BC2732B3}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/RXS"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"Evolo"	"{49D1FDB6-B66F-4d7d-89CC-807CCCD91874}"	""	"KlVerlichtingstoestelModelnaam"	"{6BAE618C-D390-4748-8CF4-8E90949BE160}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelModelnaam/Evolo"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"doorlopende straatverlichting"	"{EF81BB5D-E2AD-4e90-A717-E3DC83E2B10E}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/doorlopende "	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/doorlopende straatverlichting"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"rotonde"	"{CF23940C-296A-48e6-AB21-5BF9AF155BEE}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/rotonde"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"punctuele verlichting"	"{332A120C-4A86-4115-B1E4-E0BC63486FE9}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/punctuele "	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/punctuele verlichting"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"projector"	"{376590D2-F59E-48e5-B6E6-8314269E5F75}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/projector"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"tunnelverlichting"	"{F0B062C1-4091-4259-BD58-B02492C0424F}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/tunnelverlichting"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"parking"	"{B8F77E9C-A024-4ff5-A50E-E09B7B038B71}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/parking"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"fietspad"	"{4A3A752A-0FC4-4dc3-8024-91E43D2FF0D8}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/fietspad"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"hoofdweg"	"{1AC29313-C900-497d-8936-736EC1F90293}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/hoofdweg"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"oprit"	"{6EBA9515-210E-42f9-B4BF-7507EB8B8C7B}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/oprit"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"afrit"	"{7D137551-7A99-491c-A4B5-0CB8CE95B7C6}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/afrit"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"kruispunt"	"{5C271C44-5A46-44ff-ADA9-79FDE8DAEBB2}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/kruispunt"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"monument"	"{F396C8E3-947A-4d0a-982C-542F0AC2302B}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/monument"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"onderdoorgang"	"{B319CFAA-9521-485e-91DA-DB66D8129055}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/onderdoorgang"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"wisselaar"	"{66E09BAA-32D0-4d36-8DCE-2C7E0FE22AEC}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/wisselaar"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Abstracten"	"bebakening"	"{43F865A8-4BE8-4934-82C0-4621900497AB}"	""	"KlVerlichtingstoestelVerlichtGebied"	"{DB63AE41-B023-49a9-88E6-A5D04F771337}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/"	"https://wegenenverkeer.data.vlaanderen.be/ns/abstracten/KlVerlichtingstoestelVerlichtGebied/bebakening"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"I"	"{19FB3A7D-5008-46cc-A599-1FC16372E6B9}"	""	"KlVerkenmerkType"	"{2913A9FA-337E-451a-A442-D60046279619}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVerkenmerkType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVerkenmerkType/I"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"II"	"{E8251A0C-7D3C-47de-893A-A324CFDF788D}"	""	"KlVerkenmerkType"	"{2913A9FA-337E-451a-A442-D60046279619}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVerkenmerkType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVerkenmerkType/II"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"III"	"{8F0AAB24-81F8-4d94-A822-81B794874C95}"	""	"KlVerkenmerkType"	"{2913A9FA-337E-451a-A442-D60046279619}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVerkenmerkType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVerkenmerkType/III"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"IV"	"{F1422979-7504-4d8a-A8E6-9123C3267780}"	""	"KlVerkenmerkType"	"{2913A9FA-337E-451a-A442-D60046279619}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVerkenmerkType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVerkenmerkType/IV"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"V"	"{18BF9992-222F-4b05-8289-9964E9B0A3BA}"	""	"KlVerkenmerkType"	"{2913A9FA-337E-451a-A442-D60046279619}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVerkenmerkType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVerkenmerkType/V"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"VI"	"{0A89195A-39E8-46d0-A861-382C91E4EB60}"	""	"KlVerkenmerkType"	"{2913A9FA-337E-451a-A442-D60046279619}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVerkenmerkType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVerkenmerkType/VI"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"VII"	"{93E07FB4-229F-4df5-A523-1EDB8111E2D3}"	""	"KlVerkenmerkType"	"{2913A9FA-337E-451a-A442-D60046279619}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVerkenmerkType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVerkenmerkType/VII"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"VIII"	"{53254906-DBA6-4952-8A31-3119FA86A5A3}"	""	"KlVerkenmerkType"	"{2913A9FA-337E-451a-A442-D60046279619}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVerkenmerkType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVerkenmerkType/VIII"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"IX"	"{C955FF25-52C9-4463-8751-B04DC40212EF}"	""	"KlVerkenmerkType"	"{2913A9FA-337E-451a-A442-D60046279619}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVerkenmerkType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVerkenmerkType/IX"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"X"	"{AB805E61-F090-4cfe-98A4-05941509E515}"	""	"KlVerkenmerkType"	"{2913A9FA-337E-451a-A442-D60046279619}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVerkenmerkType/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlVerkenmerkType/X"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"kabel"	"{2A2AC929-6D89-46ca-9D51-121093014776}"	""	"KlTypeTrekker"	"{78E87605-F506-4795-A6C2-FDC337E24065}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeTrekker/"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeTrekker/kabel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"staaf"	"{72AC1243-407D-4c00-9053-220902D01D85}"	""	"KlTypeTrekker"	"{78E87605-F506-4795-A6C2-FDC337E24065}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeTrekker/"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeTrekker/staaf"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"Hoofdligger"	"{AB503D37-7585-497a-A189-726CF83D668C}"	""	"KlTypeBrugligger"	"{5E8D98ED-7D73-4d9b-AC8A-F86A331C1AD4}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeBrugligger/"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeBrugligger/Hoofdligger"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"Langsligger"	"{D32988DF-BBB7-491c-8AA5-BD895CA63C5E}"	""	"KlTypeBrugligger"	"{5E8D98ED-7D73-4d9b-AC8A-F86A331C1AD4}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeBrugligger/"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeBrugligger/Langsligger"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Installatie"	"Dwarsdrager"	"{CFC2275D-249C-4bf1-BA91-E233C19B34CF}"	""	"KlTypeBrugligger"	"{5E8D98ED-7D73-4d9b-AC8A-F86A331C1AD4}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeBrugligger/"	"https://wegenenverkeer.data.vlaanderen.be/ns/installatie/KlTypeBrugligger/Dwarsdrager"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Draden"	"{BA101792-0A2C-4930-834D-6F8605192C30}"	""	"KlTypeSpankabel"	"{5848A411-F669-4851-BCE3-830A0912C4F8}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeSpankabel/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeSpankabel/Draden"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"Strengen"	"{B36897A5-8876-49a2-B2FE-D42081F658B9}"	""	"KlTypeSpankabel"	"{5848A411-F669-4851-BCE3-830A0912C4F8}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeSpankabel/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlTypeSpankabel/Strengen"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"onderfundering"	"{09DEBE42-1873-4aa1-8953-BED4591C1A30}"	""	"KlLaagRol"	"{6E941914-412F-4b63-87DF-9378498D64E8}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/onderfundering"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"fundering"	"{018CDC57-7C9A-4d23-A98B-DD0DB04D9056}"	""	"KlLaagRol"	"{6E941914-412F-4b63-87DF-9378498D64E8}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/fundering"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"verharding"	"{F9FA05BE-2755-4717-9E02-175AADD58570}"	""	"KlLaagRol"	"{6E941914-412F-4b63-87DF-9378498D64E8}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/verharding"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"OSLO-Onderdeel"	"omhulling"	"{6C472CF6-BE98-45cd-B1CC-2C98B0E873AD}"	""	"KlLaagRol"	"{6E941914-412F-4b63-87DF-9378498D64E8}"	""	""	""	""	""	"TODO"	""	""	"true"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/"	"https://wegenenverkeer.data.vlaanderen.be/ns/onderdeel/KlLaagRol/omhulling"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
